condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
167.cha.conv.txt-select.txt-rand.txt,53,0.42640143271122083,0.0,0.5547001962252291,0.0,0.0,0.0,0.0,0.0,0.2022444301823081,CHI>MOT,2,9,TYP,44
167.cha.conv.txt-select.txt-rand.txt,54,0.7302967433402214,0.0,0.7302967433402214,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.10020212771940173,MOT>CHI,9,4,TYP,44
167.cha.conv.txt-select.txt-rand.txt,55,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.20804891239496204,CHI>MOT,4,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918320465866073,MOT>CHI,1,3,TYP,44
167.cha.conv.txt-select.txt-rand.txt,57,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.5982234597452681,CHI>MOT,3,6,TYP,44
167.cha.conv.txt-select.txt-rand.txt,58,0.25,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,0.5786121827463933,MOT>CHI,6,15,TYP,44
167.cha.conv.txt-select.txt-rand.txt,59,0.47140452079103173,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.3417295602883762,CHI>MOT,15,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,60,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48805133353404706,MOT>CHI,1,10,TYP,44
167.cha.conv.txt-select.txt-rand.txt,61,0.20412414523193154,0.0,0.36084391824351614,0.12403473458920847,0.0,0.0,0.12909944487358058,0.0,0.7374066708313188,CHI>MOT,10,6,TYP,44
167.cha.conv.txt-select.txt-rand.txt,62,0.10206207261596577,0.0,0.15430334996209194,0.0,0.0,0.0,0.0,0.0,0.6937476269539407,MOT>CHI,6,10,TYP,44
167.cha.conv.txt-select.txt-rand.txt,63,0.5479490295253897,0.13483997249264842,0.6158817620514397,0.15713484026367722,0.07254762501100116,0.0,0.06900655593423542,0.0,0.7202984127768972,CHI>MOT,10,17,TYP,44
167.cha.conv.txt-select.txt-rand.txt,64,0.15339299776947407,0.0,0.3952847075210474,0.0,0.0,0.0,0.0,0.0,0.4990714231379474,MOT>CHI,17,5,TYP,44
167.cha.conv.txt-select.txt-rand.txt,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301170849892884,CHI>MOT,5,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,66,0.0,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.40745955052992233,MOT>CHI,1,6,TYP,44
167.cha.conv.txt-select.txt-rand.txt,67,0.4472135954999579,0.09999999999999998,0.7826237921249264,0.10540925533894598,0.31622776601683794,0.0,0.31622776601683794,0.0,0.6501001468121537,CHI>MOT,6,13,TYP,44
167.cha.conv.txt-select.txt-rand.txt,68,0.1889822365046136,0.0,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.3984854046053481,MOT>CHI,13,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,69,0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10401488857137031,CHI>MOT,1,2,TYP,44
167.cha.conv.txt-select.txt-rand.txt,70,0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10401488857137031,MOT>CHI,2,2,TYP,44
167.cha.conv.txt-select.txt-rand.txt,71,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.5056621361363585,CHI>MOT,2,3,TYP,44
167.cha.conv.txt-select.txt-rand.txt,72,0.3086066999241838,0.0,0.43301270189221935,0.0,0.140028008402801,0.0,0.13245323570650439,0.0,0.5927155049802806,MOT>CHI,3,15,TYP,44
167.cha.conv.txt-select.txt-rand.txt,73,0.25197631533948484,0.0,0.3535533905932738,0.14433756729740646,0.12126781251816648,0.0,0.22941573387056174,0.0,0.47609146179800055,CHI>MOT,15,4,TYP,44
167.cha.conv.txt-select.txt-rand.txt,74,0.5,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.42427596282927005,MOT>CHI,4,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381889109300998,CHI>MOT,1,4,TYP,44
167.cha.conv.txt-select.txt-rand.txt,76,0.36380343755449945,0.0,0.33333333333333337,0.20412414523193148,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6755641994043554,MOT>CHI,4,9,TYP,44
167.cha.conv.txt-select.txt-rand.txt,77,0.2182178902359924,0.0,0.769800358919501,0.5303300858899106,0.14907119849998599,0.0,0.29814239699997197,0.0,0.603744921008701,CHI>MOT,9,5,TYP,44
167.cha.conv.txt-select.txt-rand.txt,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27454767641883837,MOT>CHI,5,1,TYP,44
167.cha.conv.txt-select.txt-rand.txt,79,0.1259881576697424,0.0,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.30948099489191416,CHI>MOT,1,29,TYP,44
167.cha.conv.txt-select.txt-rand.txt,80,0.09284766908852592,0.0,0.11322770341445956,0.1178511301977579,0.09759000729485333,0.0,0.19518001458970666,0.0,0.5007305475293905,MOT>CHI,29,3,TYP,44
121.cha.conv.txt-select.txt-rand.txt,0,0.34668762264076824,0.1924500897298753,0.34668762264076824,0.1924500897298753,0.0975900072948533,0.0,0.0975900072948533,0.0,0.7117643995465421,CHI>MOT,7,15,TYP,33
121.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.18257418583505533,0.0,0.18257418583505533,0.0,0.32158317859032937,MOT>CHI,15,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,2,0.17677669529663687,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.313186837888062,CHI>MOT,2,17,TYP,33
121.cha.conv.txt-select.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685796580281926,MOT>CHI,17,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,4,0.7453559924999299,0.0,0.8090398349558905,0.0,0.0,0.0,0.0,0.0,0.2005458869307155,CHI>MOT,1,19,TYP,33
121.cha.conv.txt-select.txt-rand.txt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538108559344141,MOT>CHI,19,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18117427860570212,CHI>MOT,1,10,TYP,33
121.cha.conv.txt-select.txt-rand.txt,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35133328672505826,MOT>CHI,10,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39837217873028563,CHI>MOT,1,9,TYP,33
121.cha.conv.txt-select.txt-rand.txt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29386055910551057,MOT>CHI,9,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17190883766044063,CHI>MOT,1,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,11,0.2182178902359924,0.2672612419124244,0.20851441405707477,0.2672612419124244,0.2886751345948129,0.19611613513818402,0.2886751345948129,0.19611613513818402,0.5243350748710424,MOT>CHI,3,14,TYP,33
121.cha.conv.txt-select.txt-rand.txt,12,0.5826856325833838,0.2286647801900118,0.5430753866417045,0.3429971702850177,0.11470786693528087,0.0,0.11470786693528087,0.0,0.5513514742584535,CHI>MOT,14,17,TYP,33
121.cha.conv.txt-select.txt-rand.txt,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30389864438261416,MOT>CHI,17,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886582439909824,CHI>MOT,1,20,TYP,33
121.cha.conv.txt-select.txt-rand.txt,15,0.7,0.060522753266880246,0.7216878364870323,0.15877683720748895,0.04003203845127179,0.0,0.04003203845127179,0.0,0.6379046801296634,MOT>CHI,20,16,TYP,33
121.cha.conv.txt-select.txt-rand.txt,16,0.7029594915666377,0.16012815380508716,0.668153104781061,0.17149858514250885,0.05063696835418333,0.0,0.05063696835418333,0.0,0.6037405983996695,CHI>MOT,16,13,TYP,33
121.cha.conv.txt-select.txt-rand.txt,17,0.31622776601683794,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.44280633664375446,MOT>CHI,13,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,18,0.2581988897471611,0.0,0.3872983346207417,0.0,0.0,0.0,0.0,0.0,0.529837747607712,CHI>MOT,2,20,TYP,33
121.cha.conv.txt-select.txt-rand.txt,19,0.18257418583505536,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.2076440107108255,MOT>CHI,20,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,20,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25703325509301833,CHI>MOT,1,16,TYP,33
121.cha.conv.txt-select.txt-rand.txt,21,0.41666666666666674,0.0,0.48989794855663565,0.10846522890932808,0.1924500897298753,0.0,0.27386127875258304,0.0,0.7034502127991883,MOT>CHI,16,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,22,0.43528575006600695,0.0,0.5803810000880093,0.0,0.0,0.0,0.0,0.0,0.6029433809940017,CHI>MOT,6,16,TYP,33
121.cha.conv.txt-select.txt-rand.txt,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666015091716111,MOT>CHI,16,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,24,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.42794988651454036,CHI>MOT,1,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,25,0.7905694150420948,0.31622776601683794,0.7905694150420948,0.31622776601683794,0.0,0.0,0.0,0.0,0.43982943527301754,MOT>CHI,6,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30192315502131684,CHI>MOT,3,4,TYP,33
121.cha.conv.txt-select.txt-rand.txt,27,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.4455099124747942,MOT>CHI,4,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41914831765517,CHI>MOT,2,4,TYP,33
121.cha.conv.txt-select.txt-rand.txt,29,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628386748567304,MOT>CHI,4,4,TYP,33
121.cha.conv.txt-select.txt-rand.txt,30,0.40147753427348304,0.1684303842133038,0.269581933008596,0.09016696346674324,0.07372097807744857,0.0,0.07372097807744857,0.0,0.4709241627333083,CHI>MOT,4,30,TYP,33
121.cha.conv.txt-select.txt-rand.txt,31,0.4866642633922875,0.0,0.5337449961641163,0.0,0.0,0.0,0.0,0.0,0.22118007367454484,MOT>CHI,30,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,32,0.26148818018424536,0.0,0.30206104666508843,0.0,0.0,0.0,0.0,0.0,0.22646394189194408,CHI>MOT,2,49,TYP,33
121.cha.conv.txt-select.txt-rand.txt,33,0.13074409009212268,0.0,0.12082441866603537,0.0,0.0,0.0,0.0,0.0,0.5520942763799506,MOT>CHI,49,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33880885441860387,CHI>MOT,2,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,35,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.290774370453996,MOT>CHI,6,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,36,0.09622504486493763,0.0,0.643267520902677,0.18257418583505533,0.0,0.0,0.0,0.0,0.43562100546827676,CHI>MOT,3,14,TYP,33
121.cha.conv.txt-select.txt-rand.txt,37,0.5111012519999519,0.10482848367219183,0.8386278693775346,0.1951800145897066,0.1889822365046136,0.0,0.17677669529663687,0.0,0.39283327055300743,MOT>CHI,14,8,TYP,33
121.cha.conv.txt-select.txt-rand.txt,38,0.37499999999999994,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.4406945269383099,CHI>MOT,8,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18117110322203167,MOT>CHI,6,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,40,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033580702598338674,CHI>MOT,1,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,41,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.7071067811865475,0.0,0.8441648563590585,MOT>CHI,1,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18084862364420173,CHI>MOT,2,5,TYP,33
121.cha.conv.txt-select.txt-rand.txt,43,0.7559289460184544,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,0.20839969429814276,MOT>CHI,5,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,44,0.48507125007266594,0.0,0.4588314677411235,0.0,0.0,0.0,0.0,0.0,0.3500719605338758,CHI>MOT,1,14,TYP,33
121.cha.conv.txt-select.txt-rand.txt,45,0.5303300858899106,0.0,0.5303300858899106,0.0,0.14433756729740646,0.0,0.14433756729740646,0.0,0.4198957944065591,MOT>CHI,14,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,46,0.40089186286863654,0.0,0.40089186286863654,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.3274106923401985,CHI>MOT,3,16,TYP,33
121.cha.conv.txt-select.txt-rand.txt,47,0.18569533817705186,0.0,0.1796053020267749,0.0,0.0,0.0,0.0,0.0,0.34718959553497153,MOT>CHI,16,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,48,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.3438123964458386,CHI>MOT,1,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,49,0.16903085094570328,0.0,0.33806170189140655,0.0,0.0,0.0,0.0,0.0,0.4885448615150959,MOT>CHI,7,5,TYP,33
121.cha.conv.txt-select.txt-rand.txt,50,0.6363961030678926,0.0,0.5622535302317492,0.0,0.0,0.0,0.0,0.0,0.629706654429148,CHI>MOT,5,21,TYP,33
121.cha.conv.txt-select.txt-rand.txt,51,0.0,0.0,0.0,0.0,0.14744195615489714,0.0,0.11952286093343936,0.0,0.4743333078417422,MOT>CHI,21,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,52,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.47107928931357446,CHI>MOT,2,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,53,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3841553242923291,MOT>CHI,7,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180452740012777,CHI>MOT,1,55,TYP,33
121.cha.conv.txt-select.txt-rand.txt,55,0.6134346610139774,0.09376144618769908,0.7263001870593784,0.13483997249264842,0.08962214298964417,0.0,0.07820618870057751,0.0,0.5859167669139634,MOT>CHI,55,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,56,0.5728918992315463,0.17541160386140586,0.5333333333333332,0.1632993161855452,0.07580980435789035,0.0,0.07580980435789035,0.0,0.5530058125273302,CHI>MOT,6,23,TYP,33
121.cha.conv.txt-select.txt-rand.txt,57,0.30151134457776363,0.0,0.1414213562373095,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,23,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,58,0.31234752377721214,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,20,TYP,33
121.cha.conv.txt-select.txt-rand.txt,59,0.09759000729485333,0.0,0.2182178902359924,0.0,0.19069251784911842,0.0,0.18257418583505536,0.0,0.6022583474587173,MOT>CHI,20,5,TYP,33
121.cha.conv.txt-select.txt-rand.txt,60,0.5229763603684908,0.10425720702853739,0.5229763603684908,0.10425720702853739,0.2581988897471611,0.10660035817780521,0.2581988897471611,0.10660035817780521,0.6367330685694919,CHI>MOT,5,21,TYP,33
121.cha.conv.txt-select.txt-rand.txt,61,0.8406728074767075,0.3956282840374722,0.8406728074767075,0.3956282840374722,0.12830005981991682,0.0,0.12830005981991682,0.0,0.5990978917999116,MOT>CHI,21,9,TYP,33
121.cha.conv.txt-select.txt-rand.txt,62,0.29250896965085227,0.0,0.29250896965085227,0.0,0.0,0.0,0.0,0.0,0.5256851666599215,CHI>MOT,9,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,63,0.4150286783196448,0.20412414523193154,0.5029556907695453,0.20412414523193154,0.0,0.0,0.0,0.0,0.5988894313724046,MOT>CHI,7,13,TYP,33
121.cha.conv.txt-select.txt-rand.txt,64,0.48507125007266594,0.0,0.5921565254637922,0.03857583749052298,0.180150939644418,0.0,0.16888013236829963,0.0,0.6397913629019462,CHI>MOT,13,29,TYP,33
121.cha.conv.txt-select.txt-rand.txt,65,0.3606678538669729,0.16666666666666666,0.5833333333333334,0.3086066999241838,0.2491364395612199,0.0,0.3113995776646092,0.0,0.6369021121379204,MOT>CHI,29,5,TYP,33
121.cha.conv.txt-select.txt-rand.txt,66,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3238794589144065,CHI>MOT,5,5,TYP,33
121.cha.conv.txt-select.txt-rand.txt,67,0.42426406871192845,0.0,0.6546536707079772,0.16666666666666666,0.0,0.0,0.0,0.0,0.33440168631391276,MOT>CHI,5,10,TYP,33
121.cha.conv.txt-select.txt-rand.txt,68,0.6117752903214979,0.05555555555555555,0.6615185844757785,0.15811388300841897,0.05679618342470648,0.0,0.11009637651263607,0.0,0.612607164283896,CHI>MOT,10,27,TYP,33
121.cha.conv.txt-select.txt-rand.txt,69,0.6837634587578276,0.0,0.5976143046671968,0.0,0.0,0.0,0.0,0.0,0.46775822824070556,MOT>CHI,27,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425511792494623,CHI>MOT,1,4,TYP,33
121.cha.conv.txt-select.txt-rand.txt,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425511792494623,MOT>CHI,4,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,72,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.1643547865476952,CHI>MOT,1,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,73,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.24252755612465093,MOT>CHI,2,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,74,0.0,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,0.29156133225847514,CHI>MOT,3,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,75,0.2357022603955158,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,0.20028208351735644,MOT>CHI,7,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,76,0.4999999999999999,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.1792937109783974,CHI>MOT,2,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,77,0.7071067811865475,0.4082482904638631,0.5345224838248487,0.4082482904638631,0.0,0.0,0.0,0.0,0.30452250726065855,MOT>CHI,2,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,78,0.5388159060803247,0.32659863237109044,0.6092717958449424,0.2553769592276246,0.2857142857142857,0.0,0.3571428571428571,0.08908708063747481,0.6670106912944851,CHI>MOT,7,22,TYP,33
121.cha.conv.txt-select.txt-rand.txt,79,0.5639259014801932,0.4,0.617032053171955,0.41702882811414954,0.2291746242570528,0.0,0.2291746242570528,0.0,0.7926823049089814,MOT>CHI,22,13,TYP,33
121.cha.conv.txt-select.txt-rand.txt,80,0.7495542347303089,0.3144854510165755,0.8571958244135486,0.4271210980886246,0.17797249266332252,0.0,0.17797249266332252,0.0,0.8032787329844547,CHI>MOT,13,57,TYP,33
121.cha.conv.txt-select.txt-rand.txt,81,0.4008918628686366,0.0,0.3874921291460643,0.0,0.0,0.0,0.0,0.0,0.6913880902524312,MOT>CHI,57,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,82,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5394326745502168,CHI>MOT,3,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335157324902697,MOT>CHI,3,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,84,0.23094010767585027,0.0,0.5940885257860046,0.0,0.0,0.0,0.0,0.0,0.1525679242085396,CHI>MOT,1,34,TYP,33
121.cha.conv.txt-select.txt-rand.txt,85,0.11547005383792514,0.0,0.09901475429766744,0.0,0.0,0.0,0.0,0.0,0.31856172316486675,MOT>CHI,34,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24433193953685017,CHI>MOT,1,39,TYP,33
121.cha.conv.txt-select.txt-rand.txt,87,0.38604401609572414,0.1386750490563073,0.493914580573631,0.1414213562373095,0.27105237087157535,0.0,0.2656844656620286,0.0,0.7696201107684477,MOT>CHI,39,10,TYP,33
121.cha.conv.txt-select.txt-rand.txt,88,0.4811252243246881,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4200931835728732,CHI>MOT,10,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,89,0.6471502289294341,0.12909944487358058,0.5547001962252291,0.12909944487358058,0.0,0.0,0.0,0.0,0.31061563570523765,MOT>CHI,7,9,TYP,33
121.cha.conv.txt-select.txt-rand.txt,90,0.5415303610738823,0.0,0.6055300708194984,0.0,0.12830005981991682,0.0,0.12379689211803459,0.0,0.42279965618007764,CHI>MOT,9,23,TYP,33
121.cha.conv.txt-select.txt-rand.txt,91,0.6405126152203484,0.08333333333333334,0.7171371656006361,0.08006407690254358,0.0,0.0,0.1403724812687193,0.0,0.4391311823162689,MOT>CHI,23,7,TYP,33
121.cha.conv.txt-select.txt-rand.txt,92,0.6943650748294136,0.0,0.6943650748294136,0.11322770341445959,0.1091089451179962,0.0,0.1091089451179962,0.0,0.4855228559346939,CHI>MOT,7,12,TYP,33
121.cha.conv.txt-select.txt-rand.txt,93,0.6396021490668313,0.0,0.6396021490668313,0.0,0.0,0.0,0.0,0.0,0.3843493049812535,MOT>CHI,12,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,94,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.4230785815642444,CHI>MOT,1,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,95,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.15123802478752668,MOT>CHI,6,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,96,0.31622776601683794,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.20547243622402034,CHI>MOT,1,10,TYP,33
121.cha.conv.txt-select.txt-rand.txt,97,0.14907119849998599,0.0,0.29814239699997197,0.0,0.12909944487358058,0.0,0.12909944487358058,0.0,0.5646827827226578,MOT>CHI,10,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,98,0.0,0.0,0.2416841222614159,0.0,0.2090833493957267,0.0,0.25318484177091666,0.0,0.7765108384711749,CHI>MOT,6,41,TYP,33
121.cha.conv.txt-select.txt-rand.txt,99,0.7317917228850433,0.09284766908852592,0.7409585736349485,0.0944911182523068,0.0,0.0,0.0,0.0,0.4214348069556497,MOT>CHI,41,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,100,0.5163977794943222,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.3714053343252871,CHI>MOT,3,13,TYP,33
121.cha.conv.txt-select.txt-rand.txt,101,0.0,0.0,0.0,0.0,0.18257418583505533,0.0,0.18257418583505533,0.0,0.5841149609602907,MOT>CHI,13,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,102,0.0,0.0,0.0,0.0,0.17149858514250882,0.0,0.16222142113076252,0.0,0.5616226955167257,CHI>MOT,2,15,TYP,33
121.cha.conv.txt-select.txt-rand.txt,103,0.5345224838248488,0.06482037235521644,0.5367450401216932,0.12964074471043288,0.18190171877724973,0.06900655593423542,0.2867696673382022,0.06900655593423542,0.651139840396467,MOT>CHI,15,16,TYP,33
121.cha.conv.txt-select.txt-rand.txt,104,0.722222726768005,0.16477051091432687,0.7358135420250506,0.1517165212272521,0.10846522890932808,0.0,0.18981415059132414,0.0,0.712609543478313,CHI>MOT,16,53,TYP,33
121.cha.conv.txt-select.txt-rand.txt,105,0.5603155257282213,0.0,0.5437098839971591,0.0,0.1252448582170299,0.0,0.1252448582170299,0.0,0.37067692047371903,MOT>CHI,53,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,106,0.2721655269759087,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,0.1655189178744334,CHI>MOT,3,12,TYP,33
121.cha.conv.txt-select.txt-rand.txt,107,0.6666666666666666,0.26967994498529685,0.6390096504226936,0.26967994498529685,0.0,0.0,0.0,0.0,0.5309083320220952,MOT>CHI,12,6,TYP,33
121.cha.conv.txt-select.txt-rand.txt,108,0.48666426339228763,0.2727977357881894,0.5406205059012895,0.2609312292213769,0.1203858530857692,0.0,0.1203858530857692,0.0,0.7026933111380282,CHI>MOT,6,34,TYP,33
121.cha.conv.txt-select.txt-rand.txt,109,0.24433888871261045,0.0,0.2250175801852048,0.0,0.0,0.0,0.0,0.0,0.377930184910624,MOT>CHI,34,1,TYP,33
121.cha.conv.txt-select.txt-rand.txt,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813614133017086,CHI>MOT,1,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,111,0.0,0.0,0.0,0.0,0.40824829046386296,0.0,0.40824829046386296,0.0,0.7899781096279058,MOT>CHI,3,2,TYP,33
121.cha.conv.txt-select.txt-rand.txt,112,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5501334081127798,CHI>MOT,2,11,TYP,33
121.cha.conv.txt-select.txt-rand.txt,113,0.5443310539518174,0.0,0.5443310539518174,0.0,0.0,0.0,0.0,0.0,0.6062558264627903,MOT>CHI,11,3,TYP,33
121.cha.conv.txt-select.txt-rand.txt,114,0.5023310149673528,0.20851441405707474,0.6550404675929551,0.22360679774997896,0.0,0.0,0.0,0.0,0.5590326640283495,CHI>MOT,3,33,TYP,33
109.cha.conv.txt-select.txt-rand.txt,0,0.5457051563317492,0.08606629658238703,0.5883484054145521,0.17213259316477406,0.0625,0.0,0.0625,0.0,0.5403553886380831,CHI>MOT,14,10,TYP,37
